date,vix_ma_ratio,dxy,dxy_change
2022-12-12,1.0453718857974177,122.7861,0.002873377803442434
2022-12-13,1.0535930399835591,121.8644,-0.007506550008510748
2022-12-14,1.0466249770093803,121.8391,-0.00020760780014505986
2022-12-15,1.054257133637579,122.5684,0.005985763190962556
2022-12-16,1.0535351670666422,122.6647,0.0007856837488291468
2022-12-19,1.0295786996446865,122.5438,-0.0009856136280445016
2022-12-20,1.019256935956274,122.1502,-0.0032119128017901177
2022-12-21,1.0100385387579904,122.2965,0.001197705775348723
2022-12-22,0.9985283296541575,122.2525,-0.0003597813510607395
2022-12-23,0.981596783457783,121.9843,-0.00219382016727665
2022-12-27,0.9757758402539741,121.767,-0.0017813767837336902
2022-12-28,0.981284774911482,122.02,0.002077738631977466
2022-12-29,0.9919229004130334,121.6713,-0.0028577282412718397
2022-12-30,0.9850330187601398,121.4392,-0.0019075985873414636
2023-01-03,0.9948580877522822,122.0844,0.0053129467256043394
2023-01-04,0.9952792898606373,121.5108,-0.004698388983359059
2023-01-05,0.9975170421199946,122.0786,0.004672835665636255
2023-01-06,0.9982105239314107,121.0814,-0.008168507830201177
2023-01-09,1.0016547659526238,120.1403,-0.007772457206474348
2023-01-10,0.985645933014354,120.234,0.0007799214751420536
2023-01-11,0.9860456562219819,120.1445,-0.000744381788845061
2023-01-12,0.960882973543256,119.4108,-0.006106813045957171
2023-01-13,0.9411874533233756,119.1422,-0.002249377778224315
2023-01-17,0.9208305679340096,119.2186,0.0006412505392714429
2023-01-18,0.9182467841829443,119.08,-0.0011625702700752694
2023-01-19,0.9364912615796008,119.6033,0.004394524689284474
2023-01-20,0.9513162295160288,119.3588,-0.0020442579761595914
